time,force,velocity,power,torque,motor_current,soc_lipo,soc_nmc,voltage_lipo,voltage_nmc
8839.934,0.0,3.3893972939437114,0.0,0.0,0.0,0.29984902178849676,0.4748867663413726,39.04909413073098,37.26781582231632
8841.365,400.2469316279483,9.309280834379647,500.0,137.24467285522346,13.620567924837989,0.29969862801766,0.47477397101324503,38.68497662344361,36.94907200927972
8843.991,0.0,6.548111288799171,0.0,0.0,0.0,0.29969862801766,0.47477397101324503,39.04819176810596,37.26688526085927
8846.955,120.57166066083985,8.691412199482533,500.0,41.34402244060198,13.016363390517549,0.29940093896604353,0.47455070422453266,38.69930261004913,36.96132816407365
8848.667,0.0,5.492920874817093,0.0,0.0,0.0,0.29940093896604353,0.47455070422453266,39.04640563379626,37.265043309852395
8851.891,133.31186203163284,8.517245863980136,500.0,45.7126374906469,13.04334107117215,0.29907646572828533,0.47430734929621404,38.69663636580512,36.95869100669975
8855.225,0.0,6.055711634313001,0.0,0.0,0.0,0.29907646572828533,0.47430734929621404,39.04445879436971,37.26303563169377
8857.472,149.67645173716298,8.493918206721963,500.0,51.32405530067318,13.078039147571772,0.29884971916991654,0.47413728937743743,38.694350604417586,36.956478390587186
8859.059,0.0,5.669329602608624,0.0,0.0,0.0,0.29884971916991654,0.47413728937743743,39.0430983150195,37.26163263736386
8863.705,99.9750247028764,7.5381443758205116,500.0,34.281435970616315,12.975671722666597,0.29838455735800673,0.4737884180185051,38.694289431543595,36.95598877512378
8873.294,35.4128616692223,5.700410482381802,201.86784787037152,12.143070266376327,8.095380177584218,0.29778558667496,0.47333919000622005,38.82083671531418,37.06615611340768
8892.796,35.681834618112035,4.530239015580889,161.64723933447596,12.235301090550616,8.156867393700411,0.29655815436082467,0.4724186157706185,38.81183246233293,37.05712667425459
8903.914,50.745447275990095,3.5782429906007986,181.57954102021395,17.400613870937004,11.600409247291337,0.2955629896230825,0.47167224221731185,38.71403369114406,36.97061978252269
8913.312,69.13539569198048,3.3300779831612015,230.22625905100196,23.706527182780103,15.804351455186735,0.29441693024826887,0.47081269768620165,38.5950522093513,36.86543655529014
8939.047,41.65958129262805,3.3180397626404385,138.22814722389163,14.285070425242157,9.523380283494772,0.2925258485229931,0.46939438639224484,38.7511982835781,37.000291481121145
8956.83,49.1162823098342,3.3055928988921446,162.3584340233698,16.841973204042144,11.227982136028096,0.29098520649888054,0.4682389048741604,38.69649838203253,36.95098471537117
8970.812,54.48488618314656,3.623545388330352,197.4284580626448,18.682867472200954,12.455244981467303,0.28964146239910527,0.46723109679932895,38.65570890822217,36.91403416569356
8977.782,64.15646088286509,3.711012968275459,238.08545833496956,21.99925043673444,14.66616695782296,0.28885270326564827,0.4666395274492362,38.592018434051944,36.857565539107
8979.996,132.0970366745212,3.829667467990979,500.0,45.29607387569332,13.06238372688702,0.28862955421031394,0.46647216565773547,38.63344709254489,36.89360641304895
8985.813999999998,57.40381072758381,3.620624481589431,207.83764245681593,19.683766698488487,13.122511132325657,0.2880404587645742,0.4660303440734307,38.62830912239209,36.88855841218487
8998.878999999999,42.281986987409525,3.848749226516551,162.73276471337527,14.498493337982726,9.665662225321817,0.287066061565702,0.4652995461742766,38.71464537671896,36.96318913734694
9007.107999999998,48.725359267737986,3.7408891152276706,182.27616612023874,16.707925692907356,11.138617128604904,0.28635881094570753,0.4647691082092807,38.67112307557811,36.92444407639245
9012.712999999998,65.35683842972261,3.8669112743588276,252.72909538034267,22.410859897551884,14.940573265034589,0.285712654208435,0.4642844906563263,38.565860638183025,36.831733671730554
9018.418999999998,57.45863006671499,3.5892710710651454,206.23459868149408,19.70256424987657,13.135042833251047,0.28513434746147104,0.46385076059610336,38.610538275882135,36.870284442141994
9026.887999999997,50.49277383019427,3.784889423287246,191.10956562233733,17.31397214637361,11.542648097582408,0.2843800674712054,0.46328505060340414,38.64847645555837,36.902773211867824
9038.311999999998,46.39069056183875,3.8679676395709204,179.43768987054042,15.907367793654508,10.604911862436339,0.28344526412925736,0.4625839480969431,38.66787393511057,36.91886962834293
9046.000999999998,56.211360279131576,4.048770804241937,227.58691436487283,19.274875439714215,12.849916959809477,0.2826828952133316,0.4620121714099988,38.6034329190184,36.8617690184036
9061.336999999998,33.99983036214884,3.954554506797325,134.45418238898023,11.658541831180838,7.772361220787225,0.2817631658022051,0.4613223743516539,38.73331602892557,36.97455449324944
9068.928999999998,44.6812369188739,4.039362114471666,180.48369563783191,15.32119613948186,10.214130759654573,0.281164819500297,0.4608736146252228,38.66461209674433,36.913877602932814
9077.543999999998,46.37083232536702,4.585210999930597,212.62005045421014,15.90055840436835,10.6003722695789,0.2804601728405561,0.4603451296304171,38.6500844431879,36.90050529982743
9084.304999999998,48.3521264193181,5.368632359045544,259.5847905234121,16.579944149184175,11.053296099456118,0.2798835421698121,0.45991265662735914,38.634546690366705,36.88636917485507
9086.139,71.09802785948669,5.98243466187453,425.3393062575142,24.379513753017985,16.253009168678656,0.2796535420246319,0.459740156518474,38.49450767431636,36.763619410674906
9093.395999999999,68.2238283713586,7.729658246735449,500.0,23.39395074853886,12.949332516621562,0.2789284393543146,0.459196329515736,38.57825510234931,36.83621862645032
9094.946999999998,145.20066566728752,9.252563601697783,500.0,49.78930825731289,13.110136793043639,0.2787715425783423,0.45907865693375677,38.57302560765556,36.83149572786581
9097.920999999998,70.29330441786058,9.511972102753488,500.0,24.103574084884393,12.955340956710259,0.278474249491882,0.45885568711891156,38.575369738105685,36.833268129741114
9100.630999999998,0.0,6.956306208248097,0.0,0.0,0.0,0.278474249491882,0.45885568711891156,38.920845496951294,37.13555941873102
9109.642999999998,41.68501903093105,7.24417598658242,301.9736138641019,14.293793025706258,9.529195350470838,0.2778116174818631,0.4583587131113974,38.66275782887862,36.909111491658045
9118.008999999998,43.37104854500124,7.612574774075933,330.1653500788991,14.871932546080924,9.914621697387282,0.2771716041707494,0.4578787031280621,38.64863971309417,36.89615812786747
9131.773999999998,42.33824470482517,7.47290120348209,316.38951980800726,14.51778410928455,9.678522739523034,0.2761436345294721,0.45710772589710413,38.648767867456215,36.89530654139558
9143.237999999998,30.38247682386871,6.673848483026814,202.7680468615735,10.41815130290458,6.945434201936386,0.27552926371395514,0.4566469477854664,38.71796400356543,36.95527718785158
9148.359999999997,12.4980971668763,5.872439417174579,73.39431844244233,4.285597518521883,2.857065012347922,0.2754163479192542,0.45656226093944063,38.826309687186246,37.04997380246226
9154.635999999997,17.632015513400965,4.9686916626132165,87.60804847650226,6.046018119545191,4.030678746363461,0.2752211585688516,0.45641586892663866,38.79384218484342,37.021381747896285
9166.127999999997,31.71890034449955,4.971113607890594,157.67825712986735,10.876410928128895,7.250940618752597,0.2745781970750962,0.45593364780632206,38.70411076595051,36.9422639799646
9173.010999999997,25.35037573550432,4.153687188167492,105.29753090779634,8.69264383970443,5.7950958931362875,0.2742704220362655,0.4557028165271991,38.74108664173396,36.97432933217621
9186.191999999997,28.306899711905512,3.5050142673423594,99.21608735445814,9.706435911212399,6.4709572741415995,0.2736122917289317,0.45520921879669873,38.719114889729816,36.95448705200946
9196.168999999998,30.14809002949561,3.025080136911848,91.2003883140573,10.337780071114043,6.891853380742695,0.2730817360099528,0.45481130200746456,38.704707659239915,36.94138332934425
9213.028999999999,30.469570401297158,3.5841983428594193,109.20898373996769,10.448015690604795,6.96534379373653,0.27217559637752686,0.4541316972831451,38.69731107709885,36.93406181406543
9232.087999999998,29.072432117181755,4.085201811563273,118.76675235166118,9.968936972981624,6.645957981987749,0.2711982405659628,0.45339868042447207,38.699963897209436,36.93546676058885
9236.589999999998,36.936012195157424,4.348286256635748,160.60835420313342,12.665358581719481,8.443572387812987,0.27090493066712074,0.4531786980003405,38.65026765366105,36.891707569453835
9239.137999999999,32.0758124484811,6.053672004413325,194.1764478381825,10.99879608858417,7.33253072572278,0.2707607694920502,0.4530705771190376,38.679030464266354,36.91673987763186
9241.044,0.0,6.345641734515997,0.0,0.0,0.0,0.2707607694920502,0.4530705771190376,38.8745646169523,37.08783226123206
9262.006,52.75303302470113,7.783229916858695,410.5889848428886,18.089015024170017,12.059343349446678,0.26881024514566826,0.4516076838592511,38.54127898155543,36.79437871368506
9263.883,25.673682383848433,8.889026119080278,228.21403328299994,8.803505689421627,5.869003792947751,0.2687252442188213,0.4515439331641159,38.705844697500986,36.93829402676851
9266.667,0.0,8.790447282117626,0.0,0.0,0.0,0.2687252442188213,0.4515439331641159,38.862351465312926,37.07523744860396
9268.917,5.738038556565124,8.950173184262429,51.35643881923307,1.967573421046181,1.3117156140307873,0.26870247137829995,0.45152685353372485,38.827235745228975,37.044489843992515
9273.131,24.645957006825782,8.983352775674918,221.40332628643307,8.45109865764056,5.6340657717603735,0.2685192772952583,0.4513894579714436,38.71087390985794,36.94250149359
9276.117999999999,8.160870179354866,9.04654772442545,73.82770155037427,2.7983623845007837,1.8655749230005225,0.26847627982384625,0.4513572098678845,38.81110901432973,37.030166899873365
9277.239999999998,0.0,9.181578262148264,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9277.936999999998,0.0,9.107736510418437,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9284.415999999997,0.0,9.18024713878891,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9289.025999999998,0.0,9.176850687463146,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9293.336999999998,0.0,9.18030503354581,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9296.104999999998,0.0,9.152510171246224,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9302.880999999998,0.0,9.069232214372542,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9307.890999999998,0.0,9.040860629343843,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9313.084999999997,0.0,8.94645166191488,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9317.635999999997,0.0,8.864164511957606,0.0,0.0,0.0,0.26847627982384625,0.4513572098678845,38.86085767894308,37.073696981410045
9329.023999999998,12.592309317655467,8.91610851683406,112.27439635375679,4.31790286502406,2.8786019100160396,0.2682233360078643,0.45116750200589806,38.78257729844675,37.00496451364828
9335.941999999997,0.0,8.921468292334463,0.0,0.0,0.0,0.2682233360078643,0.45116750200589806,38.859340016047184,37.07213189154866
9341.897999999997,0.0,8.922380452965765,0.0,0.0,0.0,0.2682233360078643,0.45116750200589806,38.859340016047184,37.07213189154866
9344.392999999998,119.39220486909589,12.59925182928389,500.0,40.93958704961298,13.078212240612455,0.26797156023980623,0.4509786701798545,38.50907703502251,36.76541574336951
9349.916999999998,50.82788042251907,12.534935496169439,500.0,17.42888019688179,11.619253464587858,0.2674763074918249,0.4506072306188685,38.545011085895275,36.796393738431945
9352.232999999998,0.0,12.470519000606267,0.0,0.0,0.0,0.2674763074918249,0.4506072306188685,38.85485784495095,37.067509652605665
9353.625999999998,0.0,12.33776291987487,0.0,0.0,0.0,0.2674763074918249,0.4506072306188685,38.85485784495095,37.067509652605665
9360.844999999998,31.469583863648513,11.984899899379018,377.1598124809406,10.790920306845074,7.193946871230049,0.26707558910861956,0.4503066918314645,38.660614951418914,36.89717144728088
9362.382999999998,0.0,11.733000858974373,0.0,0.0,0.0,0.26707558910861956,0.4503066918314645,38.852453534651715,37.06503020760958
9363.502999999999,0.0,11.593353722028779,0.0,0.0,0.0,0.26707558910861956,0.4503066918314645,38.852453534651715,37.06503020760958
9370.725999999999,61.45993157329623,11.807690236096283,500.0,21.074610536483277,12.960824112925977,0.2663532431783135,0.44976493238373494,38.50249748272519,36.75814146286421
9372.405999999999,9.147237853091543,11.852955978431694,108.4218075969381,3.13658785982509,2.0910585732167264,0.2663261368634755,0.44974460264760646,38.79219525922841,37.01160160513436
9375.913999999999,32.33290396772023,11.70140698162636,378.3404682241361,11.086952770531266,7.391301847020844,0.26612606983508547,0.4495945523763139,38.64965503642329,36.88669134734077
9378.405999999999,37.09980364320089,11.731918422722696,435.2518698410632,12.721522669253586,8.481015112835724,0.26596299352597136,0.4494722451444783,38.61961755814688,36.86025566980911
9380.567,11.075199916111034,11.617968938709847,128.6713286153799,3.7976860512344732,2.5317907008229823,0.2659207774788689,0.44944058310915147,38.77801024618461,36.99880969429796
9382.273,17.64718655692436,11.778109035710225,207.85048744097483,6.051220270369363,4.0341468469129085,0.2658676736631217,0.4494007552473411,38.737628792727726,36.963426137695926
9387.831999999999,28.402086644473712,11.392515086332631,323.5712005804933,9.739075510390036,6.49271700692669,0.26558917818594957,0.449191883639462,38.67039594893098,36.904336309863936
9390.051999999998,20.429141756063917,11.3693590388822,232.26624748091106,7.005152708154316,4.670101805436211,0.2655091810716898,0.4491318858037672,38.71851903828517,36.946369015754236
9391.730999999998,15.025966574975756,11.31135824343872,169.9640908834867,5.152403938559186,3.4349359590394575,0.2654646806282081,0.4490985104711559,38.7511897915282,36.974914205676114
